A	B	C
0.298836883321246	0.490455222879528	0.624663650319533
-1.76857572884824	-0.762172025337226	-0.263427951491472
0.934539834249688	1.54801221891749	0.799107519495077
1.70113079509207	1.13658033843338	1.05026874153945
-0.0164427705921349	0.600150316591948	0.604099631597152
0.329707155174538	1.99942587523323	1.01613019387723
0.355236529605512	0.699060150547817	1.03189623788097
-0.968554642429979	-0.0732876360966207	-0.375926736499908
-1.45551761813472	0.252109684723311	-0.305513915858041
0.474219835632755	0.498584907331403	0.598819496482448
-0.103513335909301	1.46384146067767	1.38438830540868
-0.78386833746039	0.374165040684451	0.25707235565169
0.585268368541475	0.542124556600165	0.452976007820163
-0.95898377640324	-1.95356711051132	-2.87489422854519
0.25996645273485	0.533119931098156	0.0678301442288816
-0.333512842544809	0.0129915944765931	0.667929820170472
1.63883559194445	1.24496700424457	0.749581850338416
1.04102674902442	-1.21921459746161	0.202533751722128
0.0353370026555982	-0.0161259564167269	-0.00212372413171533
1.26077198120326	1.26129110227985	1.27890079890208
0.74603561387064	0.518888359597419	1.525546000895
0.610374218916258	1.02553119108542	0.284574372309445
0.999887586955758	-0.270031518238925	0.269861781240465
1.46146066462946	0.238466612138172	1.37937152253691
0.734302164319805	0.941316584903696	1.28325062201122
-1.6051987841356	-1.08567985478879	-1.18872458020956
0.0664763197362435	-0.345289072943752	-0.122059416280809
-0.666697788077824	-0.70129706654496	-0.629487230949165
0.0606096888801541	-0.362277195096679	-0.00762880150185882
-0.708836858037333	-0.558467560296366	-1.14486219540747
0.328029428520281	1.76696610561926	0.652663926260505
1.01540706263161	-0.139156967076837	1.33397971537274
1.35967206577552	1.24368178574325	1.2716142871546
1.20028074574861	-0.185887968505567	0.862203153511067
0.339209454294571	-0.137678980251755	-0.158550343410367
0.258299335469615	1.66518591575983	0.848323162916321
-0.905848375380135	0.368728880138521	-0.731550302641395
-0.479862011378475	-0.979295952351387	-1.19504221905939
0.927622161601704	-0.157843088108645	0.469744065636558
-0.633411042410544	1.34986710078485	0.82719691488119
0.562002381486916	0.459653510473204	0.128983419986216
-1.56912054496363	-0.720135821529249	-1.49989384015977
-0.265421957549338	-1.07663008267958	-1.28056104825691
-2.48026926994786	-1.50641168415718	-1.14174759353281
0.39616008161227	-0.152231405109217	0.614073184887093
2.32354603319696	1.79564144892917	2.38776296755863
0.0428339871399726	-0.518934710538474	-1.12336478747392
1.31970226023684	-0.752035974799707	0.460290931508351
-0.571987295382754	0.39240593917147	0.429095337307705
-0.997991128323727	-0.734201381116079	-0.757197333838269
0.451247843554242	-1.34637913253251	0.490811860007512
0.578689394036513	0.382802130794876	0.204755084728828
0.362064224719573	1.52837978104348	0.84075503284688
0.76501953146094	0.947923921080705	1.46024618134896
-0.879846003747131	0.139209274788667	-0.467637210140861
-0.423477845904001	-0.383986434469585	-0.906786138531431
2.35118903379058	1.27428132835418	2.03110875367612
-0.947304604626301	-0.125749165130589	-1.29460215825871
-0.346823208365353	-0.234071541511249	-0.335059383760519
0.530822744003583	0.287841036688167	1.04822801728371
1.83073376845377	0.716563587928746	1.17362208168493
-0.350757985032516	0.277523220090159	-0.404864015686447
1.34804422789265	2.95372959338201	2.62970383267004
-0.21676215178336	-0.556442723291629	-0.650498680553389
-0.0569288949688763	-1.4931312440266	-0.601682535466444
0.116018598274117	1.02689202311971	0.699188599794254
-0.182940794013717	0.998306873845977	0.0991071867337235
0.402342359799838	0.801365631736077	0.165727414155092
-1.54367854898505	0.071889871775735	-0.0539672861670487
0.642187978761233	-0.246669270981564	1.00440377145195
0.797356432405622	-0.0591050258326179	0.939406346627882
-0.0714543094770627	0.078933788628124	-0.505928496979497
-1.52010283702673	-0.596322599628845	-0.665276733365293
-0.598766184151149	-0.994601087301739	-0.0335120278934403
1.92940470211765	1.81002973414698	2.29413905716377
0.813771184759069	-0.652984636632576	1.06028726599045
-0.759751108692682	-0.712950372262387	-1.19280344309632
-0.573619752775814	0.0932510471946173	0.132635232319776
1.28455404094253	0.200298416568098	0.861251869432579
-0.74794759353084	0.0898301935110587	0.75352543777921
0.585359987666171	0.930170786847985	0.854384641149529
-0.319762964999491	-1.63345152249228	0.0265445995033861
1.19720969312244	2.49726835586204	2.58551707552634
-0.635765189146977	0.139273192958768	-0.507634247566196
1.62384052479331	0.969020870542144	1.61276988482166
0.266964899294188	0.220055482944887	0.760673318240068
-0.580939321602401	-0.870181087958828	-0.538417313848948
-1.56699615426444	-1.95328155492734	-1.64655635404323
-0.300889817492647	0.683343778266867	0.0157134282458453
0.463095680420065	0.522982666168332	0.316339804308867
-0.806635917424906	0.180157635009288	-0.45658541449137
-1.54352807250667	-0.642588025272361	-1.02114510939721
0.0594048546337237	0.0476140577298648	-0.252260392678326
-0.697542926662582	-0.235491050680258	0.424468717535701
-0.329305575636058	-0.657211674876627	-0.464017730893175
-0.303277283306743	-1.13596616817463	-0.509074565809814
0.593287256441932	-0.209141376643034	-0.10065155304546
0.858958145023256	1.54687355472998	2.0786615178896
-0.779871682234914	-0.491709020772348	-0.669904612998001
0.0323861672171011	-0.692679223531014	-0.683978658733268
0.446677235061989	-0.146046063099707	0.353409552984054
1.10275992151669	-1.35594718135607	-0.572639483503943
-0.746455539706447	-0.459963895450541	0.184521714412168
0.704981595181591	0.772369941311519	0.267711063437078
0.0835581582437964	-0.594364071781077	-0.10316033751329
-0.268517346440119	-0.163499824963175	-0.323403446027015
0.0580567315029197	0.403941613210226	-0.677847028941303
0.365051111181123	1.38661102876893	0.605933789380908
-0.468084299191595	-0.507518339852746	-0.531221869447035
-1.32201007611354	-1.72216408511515	-1.64653789876795
0.556864856784374	0.508298589922894	0.276456216467289
1.00826289663636	1.19133100846089	1.85300084828226
0.543756298860661	0.800544436987422	1.94260398765585
-1.32941193076562	-0.792327273885941	-1.6213021773086
2.35570016338752	0.260274047338539	1.83250042325658
-0.952041607032044	-1.83142173026729	-0.967499482364596
-1.10465397873963	-0.249509258945238	-0.555796372793533
-0.704248222567817	0.913488793725055	0.390164657296873
-0.0314832367393938	-0.768702891375846	-0.58089552402293
1.14616656335409	1.41859899073798	1.94662207519136
0.988580487215239	0.643551121561896	0.34495204755501
0.865233967826878	1.38089405204034	1.05341863921349
0.306314975847683	-0.363121668338764	0.271700526502754
-0.562136901801472	-1.32998524058108	-0.240010676279616
-1.89232475900664	-2.31672287505407	-2.10074621023324
-1.9711733668976	-1.70101259355322	-0.615768205965412
-0.696478257496429	-0.290477546127127	0.0741402922211777
1.71438871292281	0.111810385031673	1.31201977108783
-1.58833725639209	-0.0179972148830732	-0.554248259288807
0.734912506481597	-0.188758158256519	0.550940686095666
-1.9305019818245	-0.779776643388346	-1.71385470590998
-0.21505103415297	-0.13128644919301	0.00100718258379617
-0.363020095892971	-1.6861678102236	-1.04635444100298
-1.08569688338961	-0.232774367711972	-1.37138072075818
1.05344647802821	-0.930448827620543	-0.63360074188985
-0.471803245115545	-0.778348161157134	-0.127925821446975
0.753288971909343	0.24575349274667	1.19124611514826
0.215640746145713	-0.201769752959147	0.162327039845791
0.400083924203589	-1.31249814070943	-0.811383407787506
-0.0199696749060248	0.420660793766031	0.806712854698077
1.54325194723705	1.19109462434812	0.712613307708801
1.27822585961593	1.13363788788179	1.42396733831815
-0.698699466386293	0.455062960712593	0.117210289110812
0.653362690361459	1.88360960286615	0.719069594512342
0.0781935430179848	-1.53480812109453	-0.470962763228828
1.91147881186856	1.95602218271856	2.76573064924848
0.0201778213540618	-1.22253745335508	-0.449894771393374
-2.56916925210042	-0.502938438739357	-0.776693771404537
-0.685356920321029	-1.32035604721144	-1.57341264727792
-1.32143792493562	-0.428297212571833	-0.147441382305012
-0.700634529592736	-0.432480011129498	-0.279760659175719
-0.448107798306279	-0.346135279290853	0.0694579422864341
0.315496935575685	-0.0874988531748756	1.09889111860958
0.583443489065718	-0.297145353750882	-0.0966033431290435
-0.672361393742561	-1.49940780973702	-0.850727146120056
1.37098603978566	-0.877030336313115	-0.111092820446261
-0.718003983533828	-0.858661990389501	-2.11793107758531
-1.58009867159342	-1.74462058450689	-0.946595224482242
-0.68841411123398	-1.35112776390468	-0.422086266151018
1.71681226369289	0.171694430295039	1.00162442381854
1.16038471630609	0.790607599886229	1.40563684594675
-1.35998418941481	-1.86638208068613	-1.55862941417629
-1.03774571050953	-0.0481778575565038	-0.679807969855593
1.23339657250046	0.562574223052966	-0.351893121602093
0.665764932205477	1.59170726385226	1.01660873642528
0.668003927651846	-0.227810384445491	0.0936498229153318
-2.03846635945337	1.10871046897145	-0.899574381632175
0.0935145828483948	1.26621299094585	0.673224232543668
1.81811832074281	-0.260349989650702	1.13429604629298
-1.1912076659279	0.496483378250763	-1.21104717205581
-0.581440613466284	0.672875456521237	-0.182876329940613
-0.220177398328169	-1.19071310292891	-0.00327503663320416
2.24635253051494	0.416680544940808	1.06001350328207
0.0347431446042004	-0.325325474194719	-0.0491134079736524
0.0508811762790496	0.173267775372916	-0.409515699959496
0.168102177712883	1.17505959942265	1.24253803176383
0.411545915689293	-1.23483839789577	-0.0344756922070973
1.01217278237131	0.748549748694352	1.00633337980261
-0.104549299212317	-0.879835178169739	-0.676566966989707
-1.39426177171475	-0.581743450971415	-1.5726432715649
-0.376513097493847	1.25634558746286	0.435056979179859
1.14558742874616	-0.0482916443392318	0.362931050823057
1.27839961721313	0.881482528425097	0.938613419116948
-0.281400895361015	-0.981143954091965	-0.865785685690126
0.488732428324501	0.403711383248149	1.7720174353606
-0.0603569582293078	0.225162322549541	0.206114306393825
-0.633618283971631	-0.242671412499382	0.288436904572523
0.303101637653708	-0.515684233354123	0.0687930113183317
-1.42153287497995	0.486101639374088	-1.07016946635745
0.30776716397232	0.696020062070726	0.216237244540924
1.12499980034012	0.535082111517818	0.971800004159319
-0.373158365333412	-0.495318780041419	-0.287260364128072
0.146439885145717	-0.662729346398317	-0.309974037521125
0.414866301707197	1.76287559428717	1.64915803765805
0.525162851735868	1.07920931703186	-0.0997747596846617
0.907957499020046	-0.0832239473330885	1.05672537797373
0.600889310402514	0.748298075296833	0.242594571177203
1.57151603913783	0.799433298626063	0.848506671328843
0.409988321024836	-0.122402096588648	0.0102276987046026
0.381369050465332	1.70484241283052	1.03916863844462
0.976864777165396	0.407675334026169	0.30221371121676
-0.939877172838965	0.0567161909243413	-1.71108862419324
0.565596733579473	1.31231951005052	1.13513824084548
0.795341273846294	1.22783419059129	0.607309267413179
-0.1090340529176	0.324970410063053	-0.394703502069686
0.973478648174981	-1.04354215268745	0.833122235414869
-1.05659605993768	-1.14426835535349	-1.2552324575218
-0.477713114311287	0.577123688318417	-0.966190642824284
-0.246527023798754	0.296093627735475	0.23691865246138
0.74580304131007	0.590998211361518	0.48611482277801
0.599094365061552	1.17410583482353	0.696104327315487
0.441226228349105	1.95030750064477	1.80113828371457
-0.231423124290453	0.774450055993473	0.440672404055932
0.366167674586445	0.362604899200693	-0.312335514080858
1.02277000930101	-0.473849269151814	0.821533399112109
0.49879074945207	-0.391508958558648	0.346880984192176
-1.28132290243752	-1.0803845571618	-1.73328502740101
-0.204211544583781	1.16317147315721	-0.402176687792052
0.0639011223059394	-0.647337617901461	-0.118455236531509
0.168471452532527	-0.620041833297723	0.0469695968722717
-0.276661981109684	-0.3320391225206	-0.322229842513099
-2.5067049064609	-0.926268295857498	-2.1810986418364
0.979024264505871	-0.218667185588265	0.190870827432547
-0.460059598915843	0.38766192671187	-0.142049574796799
-0.580985984868856	0.63241742777051	-0.334976971984569
-1.74742423196466	-0.560338974713388	-0.0621141896934392
-0.0449875478817832	-1.74193997245621	0.0962242455211543
-0.271774380450822	0.206442633159503	0.733229057868182
1.12807305006404	1.03801796947565	1.68462181439844
0.356766197470097	0.571820540424418	0.844732160551201
-0.396573189401662	1.06872262057284	0.113159537160797
1.14389710264777	0.666344721143884	1.0541177288328
1.0710942393866	1.81477020216096	1.84663897476989
-0.0207067006361919	0.200981105255031	0.74483954136203
0.637881127168366	0.6926661795863	-0.269503114946351
-0.585997938245141	-1.02147326933975	-2.29175584570514
-0.622161049402927	-0.133082946380629	0.297825425511243
-0.99723774147224	0.293343957581558	-0.866571012447629
-0.37266678931257	-0.248340355278663	0.542105047537626
1.41326685478171	0.446213083625856	0.0766031429642542
-0.789650190097258	1.77180573463532	-0.289127750042803
-0.921783480989805	-1.19540433175172	-0.903901363615913
0.546128505102724	1.52007109721272	0.154229100668791
-0.364730950740741	-0.858820899198266	-1.09179311682738
-0.35986453623084	-1.37051771662596	-1.83283217985293
-0.0422148782485615	-0.982382659211524	-0.316129659329698
1.51480858481015	1.68742316581345	2.0858760208097
0.0847807414998268	0.966453183058795	0.242213861587134
-0.41725341224678	-0.725059106919777	-0.233223373596511
-1.65693866418293	-0.732894571541998	-1.55571983172201
-0.226797910539135	-0.695119296811215	0.565141239431293
0.377744370141756	0.698613893504932	1.11657999170246
-0.27598072650213	0.386125734225846	-0.710482648547432
-1.72696462736081	-1.244246991468	-2.37185848462446
-0.239011368818879	0.512359839931252	0.467332597641044
0.472365222002649	1.68840347675801	0.784925360933884
1.04416870982607	1.9901139059286	1.41409878502388
-0.846016667217833	0.226280619249225	-0.310754090246894
-0.0906821527496998	0.596682282193124	0.420038827165771
0.0956484680592762	1.193307724288	0.621545779033281
0.0693716666714427	0.986699839042784	-0.183973708731498
1.71378693560181	1.17895100950857	1.02874016462532
0.390769732030719	-0.7469505609139	0.34473971272729
-1.58881674373247	0.503801502035743	-1.36968679798615
0.629731558272763	-0.588641759257352	-0.0533455516573902
0.708023874948253	-1.85025141008516	-0.847238943690823
-0.788019352949634	0.132612779351883	-0.0505888772286175
0.316761748039512	-1.02054388894098	-0.153165067723746
0.973728615562697	1.1299503579944	1.42291581401365
-0.31934740111821	-1.00080582070513	-1.83424191914155
-0.166528267966073	0.140406130461508	0.39520146285394
-0.168865667347479	0.804031029687463	0.502660310826103
-0.363646293726989	0.226328296395204	0.466374744311889
1.35088338441715	-0.446415239918481	-0.206752790778191
0.256209934026482	0.345078005171585	-0.149627045913458
1.66102104644508	1.61235712169648	0.213982591407208
1.27244701904982	-0.519760554577727	0.520206614793686
-0.166694739832331	-0.250855636150941	-0.483168006088752
-0.863955328763513	0.0581655297024958	-0.636837560483805
0.564207022803337	-0.217003089025437	0.311272275507903
0.367218719995224	0.694681204281026	0.650151288838686
0.635336425119087	1.9167251570352	0.374176506086197
-1.86012722752387	-0.964622343140841	-0.465406627408578
0.424342848065758	0.588961547729333	0.219725430871332
0.197331035512541	0.497647014769799	0.030319923764867
0.484042306030993	0.422417530333161	0.211461250783085
0.969791296695457	2.56120485013715	2.33508748711651
0.545749338785307	0.0557912057875197	0.339329071886929
-1.2871156271687	-0.0964317147876522	-0.301608468023045
-0.909210607048843	0.556287260294562	0.211460071794262
-0.527783526492352	-0.913169077218824	-1.21924430575637
-1.84347116207035	-0.40720704161416	0.0963950745364384
1.41651616279202	1.69598001900651	1.10926891240107
-0.157672578478713	-0.848786596796606	-0.869576899674059
0.212419796583095	0.721080481683665	0.224907355168001
0.758654597259531	-0.37870228562617	0.0585979173970915
-0.435051783965009	-0.907121395589365	-0.445118946530536
0.145874885013712	0.985317859453735	0.539113139057909
-1.61995062277427	-0.791438115912531	-1.20927499938184
0.360391565314938	-1.23175595751145	0.323554874199884
0.569737537463662	0.824282407980586	1.01443560253899
-1.28710022242708	-1.13536629790578	-0.861269515908328
0.168428203299712	0.391031775456743	0.703538936668763
2.29448532336353	1.14968393840845	2.11271939275978
0.492198130896973	-0.0887766049130953	0.147743261806246
-0.764378618774951	1.36887170724333	0.702006806382861
-0.613909694883261	-1.32103609913118	-0.305915765147581
-0.0552650862184891	-0.627373454366198	-0.00650654271887291
-0.376606571742101	-0.23225507483649	0.0209343880273095
0.334750843263354	0.120759587799754	-0.241259866326666
0.385217361719402	0.922614747459814	0.385148717953139
0.50998628289162	0.679765776710379	0.189983821168585
0.588973746769189	0.723175702781272	0.795392137258872
1.39160874567463	0.2915708886362	1.30202379089264
0.995974998416338	0.599675382016837	0.209795533410908
-0.817501341563202	-0.678336976980723	-1.48399344078258
0.0946807780351911	-0.557288030040649	1.07900602815942
0.213710903614009	0.163415865465656	0.280788099186355
0.239175519472961	-0.122638318210749	0.511735875369516
0.736667696726896	-0.0495345994979898	0.423332909469918
-0.63325167090023	0.204490785068494	-0.444760827241153
1.90685336518654	-0.948231083613928	-0.325471207885863
0.634271657052405	0.663150716700598	0.750456783122778
0.327925419751654	-0.187468974834313	0.36782183643418
-1.24774833389704	-1.32440018796449	-1.14160715582575
1.8658446774512	-0.687670543260611	0.546615909059121
-0.645156577176381	-0.49947340777609	-0.948190612815799
-0.0440192841257498	-0.465317198672145	0.445810089742947
0.00759010940906256	0.0978675783828186	-0.625526834016451
0.270318290866264	-1.43119218579629	-0.91898173718334
1.02315868397569	0.0736747111746869	0.8178083978704
0.316433596666804	0.341929128942112	0.364253633731018
0.224350753766748	-0.0141735345287703	-0.661479470920508
-1.7949808904651	0.670516109849595	-0.0611404883740101
0.836213717822595	0.604972765497401	0.445950958039065
1.38980256319557	1.1210673549492	0.510317377722841
0.403466597601522	0.843186338247079	0.706632392214083
-0.29312268219452	-1.5941425758392	-1.28731887231866
1.05904701022241	0.278445592555898	0.275851662887918
0.479019928630476	-0.512649920063771	0.626961885383544
-0.00375551538706831	0.514094467725884	-0.0837341516688189
1.11578498480163	0.426775358082402	1.16089989197614
0.41405267672559	1.21183366870466	0.557648813747611
-0.550225626595771	-0.555331892814039	-0.773942624323305
0.432387803416626	0.139831852709606	0.251914591008831
-0.911463889386226	-1.7759837201157	-1.78735136169198
0.647142071182459	0.244153179607678	0.501283832061329
-0.0645346810270302	0.847916217553596	0.513857117941813
-1.12871433069332	0.44291690664482	-0.69231564590918
0.204178207417172	1.9409296356696	0.858092926567576
-0.755736702764751	-0.800354989849162	-0.636652662975507
1.10939053290668	0.0267096602062951	0.0484761065257475
0.218317784699563	0.0256469953477453	0.673706142285142
1.3466288796768	0.855571901312238	0.97915148373389
0.323631853965409	0.618394044327165	1.05039679673589
-1.55814431325963	-1.46854775675023	-1.591088998463
0.788993562173309	0.85483180378655	1.36927545569951
-0.9808320154903	-0.100576364821992	-0.526902112896564
-1.80540704296064	0.312308073208513	-1.36251271730653
0.134816311104522	-2.52054158759003	-1.4182355378195
1.26888486086044	0.224346019856714	0.514329080700066
-0.614381287996731	-0.538099039498026	-0.644834993515881
-1.21388406142218	-0.349752970638591	-0.63732402911668
0.178234641284435	0.10049065793782	0.621436534138016
1.06906591644783	0.139620982710384	0.478433494027185
1.91851059600651	1.0972854750949	1.19554047917779
0.587797104022304	0.892771625642694	0.833089721076973
0.956336735122902	-0.568691950325465	0.0940774015288488
0.839833825726358	0.442316583164897	0.331063090692945
0.545399851323181	1.30297984886331	1.14613017259563
1.63329659249622	1.55368510917178	1.36451670084684
1.12115788553642	0.808173329701455	0.746154098025272
0.303249463088459	0.364828978439948	0.45410302224699
0.23049192710656	-0.0432256525986539	-0.183856031776709
1.1325038248046	-0.844109286607545	-0.196924411166192
1.01039707171143	1.49383783113104	0.371483251397604
1.07375325840005	-0.403043500686977	0.538441155687038
0.50479998366492	1.61980294387488	0.779764989593376
-0.646365634514176	-0.000536292408582349	-0.0608842504411193
-0.0950101034669727	-0.671691353582344	-0.0763125851778175
0.403675743570279	-0.440301416938981	-0.601380877622707
-0.275225922612899	-0.939757930128528	-0.104779088401821
-1.56719023406033	-1.68858420652747	-2.22681869389603
0.848425301901207	1.22972457867135	1.2574563243581
-0.63984062942195	-0.735953746180784	-0.22225742041257
-0.796598340834239	0.116157701177667	-0.21823475633265
-0.530345651730471	0.541317255802829	0.191088184375376
0.219459821368956	0.912762149999759	1.33635932923408
0.0700295976084555	-0.3218325926977	-0.22790409533777
-0.205993976574439	0.183247135032683	-0.364641481117053
1.45952584591494	-0.180132125719079	1.34537281795191
-0.990455827239995	-2.05007955847928	-1.82831876901044
1.19680443389432	1.27716834229139	1.4478404190149
1.11919751065637	1.15495003526937	0.983329219775013
0.240294570363306	-0.152797510690387	0.123231049726574
1.51673381902485	1.51205797228113	2.07923535694231
0.0629834450643469	-0.36076016889327	-0.951800497440798
0.0953693184756893	-1.92908470965689	-0.825268914641301
-0.323055931937836	0.290271583455117	0.0418338512226308
0.464107400347673	0.896904971931808	-0.0287445428085891
-1.45322739528769	-0.594873556160791	-1.32488739855681
-0.671920352449792	-1.1282300787751	-1.84904739301506
-1.07144107680388	-0.954239311262518	-2.03969813699267
2.03153312988769	0.705706429748399	2.15621906842695
-0.295183053314881	-0.669839468287304	0.494741253286911
0.377418801426166	0.524409183605236	1.01632999901506
0.344224153838058	0.563848750084825	0.25251142634184
1.31076419036476	1.95319894007332	1.4431184653378
0.874812930325356	0.8914068602792	0.973062598611095
-1.00624930590647	-0.873317871391494	-1.09292942979096
-0.421908630328498	-1.01669962516054	-0.515244971395264
0.800853288973979	0.477234218673539	0.305525764349255
0.277511307549835	0.777992239117451	0.557563565919377
1.89894228201838	-0.209824307879435	0.941653109686162
-0.797239745344342	-1.25348273365195	-0.107188563784099
-0.439930118651661	-0.471002205898768	-0.505958691869877
1.49891655960619	1.51692127382188	1.53992130029184
1.42615497106034	1.55719467153967	0.770620304116179
-0.344415927072038	0.273240028339625	-0.434467548699447
0.953706802018235	-0.15134529505444	0.316440723750238
2.00901887035729	0.936666736281196	0.687930568243795
0.346535806309513	-0.757207083130914	-0.398391984624221
-1.41785853927339	-0.876751852040966	-1.7011455751093
-0.460082486108374	-0.839877335590975	-0.972726285094513
-0.0526264536384875	-0.756753281971707	0.0245122816368079
-0.693178394070356	-1.48423676923335	-0.82218902240266
-0.259717260878787	-0.37292279129355	-1.10053372851201
0.780985948348417	1.12153148255951	0.826086299111399
-1.72835965972191	-1.75146462501857	-1.21518823003256
-0.915919937796619	-0.794472130818239	-0.980129119353159
-1.30173048476552	0.740416485955722	-0.199660911284198
1.30844319572397	0.476844970301625	1.2254280863414
-1.41258634497688	-2.01163199368505	-1.8504051393463
0.173554858871994	0.5430938297593	-0.463392553482297
0.538266642058007	0.335908210801752	0.253214515707868
0.26288219794986	-0.0512930537090816	0.362069909331004
0.941614827904502	1.40903401472021	1.43425694365164
1.26300245614989	1.40901701869281	2.45755829225734
-1.42597391816811	-0.567088947062781	-0.650910389802762
1.11057834189754	0.747395389866112	0.571207798902515
1.02521940406442	1.43453294011824	1.15742431232124
-1.48647469393627	-0.966276040238985	-0.894099292688938
-0.0613981701486421	0.99787368196076	0.385471548471997
0.573008865941674	0.409731235239673	0.564822796088853
-1.55919792664378	0.755527294469717	0.570874051561441
-1.01092992944875	-2.48407253570398	-1.7930210190239
-0.498552109602405	0.182008897168138	-0.22533451924069
-0.499316206494499	-0.185880030762648	-0.118838361832214
0.336637919195368	-0.355200880642006	0.0249744730214757
0.288857165059863	-0.412220565098761	-0.460938467571903
0.696401755659758	1.52207650670716	1.34858599742435
0.588734959125235	-0.229674219962769	-0.201760281215963
-1.04998747371535	-0.547452820501648	0.109356753735152
-0.494729064396499	-1.24120947332834	-0.895388273129866
0.142860266286876	-0.0601974114969669	-0.156894260735822
-0.88824748312569	0.018665488556139	-0.179906999561193
1.57344329188556	2.31696137435499	1.84421775205488
1.1499967626259	1.25496031731766	1.65985033081997
1.16990369173334	0.342833659444423	0.80714513771276
-1.25505238522533	-1.77705642961365	-2.47527497196298
-0.131256388325528	-1.29469967423078	-0.949251196649029
1.24741285633064	1.37458544820852	1.36587252053577
-1.3729703485055	-0.0705322800259317	-0.518630741257294
-0.672652883764673	0.351887869843263	-1.00617457925152
0.820059492535316	0.187377297806098	0.26416024491604
-0.737965386000563	-0.673114699524744	-0.589750519254533
1.60035687657549	0.950029990655793	1.4430687515496
-0.159040970120945	1.18029148296275	-0.0803706071807232
1.14420504552707	0.677685809355421	0.551725183124969
-0.297606378192024	-1.11585011869151	0.28698356150449
-1.06283414786529	-0.85422972385125	-1.01316755043203
0.18841269168931	-0.400784533403885	1.00721845203487
