A	B	C
0.0732233691691472	1.49574763724151	1.87244765456492
0.0676994446765238	-0.0337687485335202	0.342350646704975
0.538830749012358	1.05335838330634	0.399248330758212
0.715306067849917	0.327838101670172	0.264978908615156
2.7965164415983	0.475320143297059	1.46392410308689
-1.0767544322977	-0.476316656304152	-0.414888341655715
0.652279120220775	-0.713056579152435	0.553122474247759
0.660887096688033	0.554766948503815	0.300215765742506
1.1444335040175	1.44670333531198	1.21472823841433
0.742704177329157	-0.0719327696001096	0.549147424777193
0.900963826671977	1.23534622310495	1.79580404732051
-0.847620130616033	-2.38101027190176	-1.768611586956
-0.0895014764770667	0.604374143823742	-0.189564246876142
0.496789533484293	0.364721830187171	0.965467885022182
-0.834232574401262	-0.122910696045202	-1.17627451986842
-0.239269580359237	0.648107637712318	-0.851151682407622
0.251501182105474	0.26676470161156	0.174496180454869
0.432196535161228	-0.108464602113711	-0.282318145510951
-0.187487006984747	-0.31943855102488	0.125937189484654
1.99226467588214	1.68475868061385	2.5793552506343
-0.142231161922185	1.16493477728849	0.228695602224334
-1.0659181598347	-0.508719867585819	-1.04873083629802
-0.54385924526488	-0.229914142170718	-0.491806811652062
-0.245197519598896	0.0369775915723154	-0.0526377820100066
1.64390941680982	1.45156088984097	2.28210037032351
-0.64416920630094	-1.2560969191749	-0.828140695836678
-0.974315641662562	-0.266450265563672	-1.33708516024348
0.146728004414935	0.429103292959907	0.706345242683265
-0.39657143200626	0.10274766921752	-0.177080502288219
-0.994027098941027	-0.483967396828408	-1.03468150737774
-0.121658461795393	-0.107372163534863	0.191147445722598
-0.171746643245643	-0.84264431145736	0.682429279199967
-1.21391852276222	-0.291711280609078	-0.467392096999865
0.641064359294371	0.73595370578555	0.820143865116016
-1.93117094593577	-2.12658564175662	-3.03343956795872
-0.731533753282971	-1.27411484447448	-1.26494260119218
-0.130199106916996	-0.539879931991439	0.142793179721738
-0.573828507832088	-0.451567285688836	-1.14860051229864
-0.971442487210636	-0.480392291476556	-0.327447961505112
-0.553733866854217	-1.85968340726658	-0.481318279842037
-0.31823243183918	-0.480118286844334	-0.470412626382355
0.634137250105585	-1.55889108962187	-0.894889609512662
-0.660576404441281	-1.05575592297807	-0.731829959201465
0.169805881544244	0.369740538880324	0.86039064309083
-0.0761799828570422	-0.866485728124987	-0.76640448020038
-1.673108389253	-0.394337751557668	-0.563571445310685
1.95139188391773	0.579687359218536	1.83156160116066
-0.776937209820121	-1.71786736375929	-1.50152345900471
1.10313582960457	-0.238047692427917	1.003277224187
0.167678811822134	1.22134275474275	1.4002654152806
0.730435969003085	1.82917039579379	1.29014988877246
-0.967945886440934	0.482266104265423	-0.629291782968172
-1.7037476443192	-0.493744273694059	-1.37333200116147
0.150950599843935	-1.31231894966184	-0.502601520021596
-1.59623346651933	0.188975964343298	-1.05543657801097
-0.773456759257942	-0.054204244950711	-0.413623387067271
0.102391394828942	0.0659358309066509	-0.180160900077542
-1.12856160352853	0.163662194107698	-0.545294912029825
1.65777183733926	0.723259051351595	1.34660423141786
1.72512677885315	1.17448874340515	2.00435957951084
0.486537680614587	0.834942538693827	0.38769107614215
-0.0510256506430362	-0.086342019775264	-0.29339119360456
0.423218829886022	0.749749504989734	0.37217702570151
1.06163512788966	-0.802276581859839	0.386066069222786
-0.709661246989729	0.310510475920153	0.725261903289055
0.272438530467416	-0.286422904963918	-0.0754132014582995
0.343305926110354	1.06701202202075	0.702314047626014
0.033737584729344	-0.438237373780376	-0.694851287939395
1.01407478165101	0.146808388804924	0.152933945489331
-0.605381779512886	0.675718244444018	0.0287521283366291
-1.583450722656	-0.364249594690167	-0.560026571821169
0.490368602037355	-0.140324831204857	0.213152094183984
-0.0853205438189181	0.726406305596901	-0.68229598026578
-0.340705159950281	-1.33376145842265	-0.549656351573462
0.508147792560922	0.81398258259918	0.977824735764846
2.01519029172331	0.27458844813558	1.72449573186031
1.10849918748771	0.501886291784316	0.373238638268372
-1.08249707298206	-1.1943557218732	-1.39120285112117
-0.283514640678901	-0.839228840572852	-1.10826938704441
0.0832859141093525	-0.0212965293394283	-0.2994236206499
0.592021819592657	-0.398782544189796	0.791104274544989
-1.22783798628041	-1.5069879407126	-1.86884493509056
1.12960913723078	0.0704671524748975	-0.0847342692573582
-0.303356442824833	-2.44027452727488	-0.659240135500555
-1.78635468978519	0.273609074847653	-1.11573902915136
-0.141844999426765	-2.17010261603078	-0.0557837662158602
-0.823954145041811	-0.669110755110899	0.107102030830757
-0.656826972374539	0.323741208017057	0.172610642482802
-0.811828636957017	-1.12410128649176	-1.02553978151981
0.48829839718266	-0.12180474420235	0.710550971618258
-0.793493317642202	-0.68210733042715	-0.431770167352399
-1.975732142776	-0.517694289928859	-0.753319047951293
1.31824060789897	1.36575216686437	0.622454387656589
0.25727691316902	-0.375675779209761	0.614974915580836
-1.95364723979896	-0.018284548797406	-1.2699914313254
0.310804683245408	0.452635444802578	0.582851439216477
-2.43656809075181	-0.563848842273498	-2.47956354139507
1.01983695433303	0.342552967795251	0.751628021791316
0.733215398970232	0.274882485567869	0.641953305539694
-1.47839561375016	0.164209204005486	-0.872597451035459
-2.10987418775596	-0.310644129850458	-1.40583152260896
-0.659484609398479	-0.313029668766689	-0.0428656781437567
1.68124453031522	1.60639046389406	0.846918234416088
1.77896763981794	-0.607230405328281	1.00323280563587
0.465851945713463	0.0936068054889744	-0.294853071135323
0.259878289945909	0.997603099105872	0.835547645202763
0.759448838792865	0.0637898487509807	1.33524544129822
-0.871838826451869	-0.222690128015874	-0.5673709039488
0.305075649725507	0.942020603586839	1.41005870183879
1.73873957295054	-0.516820537738886	0.302271204233004
-0.609499871750986	0.866377723886034	0.361270970811061
-1.81593132806768	-0.73840390083059	-1.48307680269326
0.557630790125574	3.38260811958501	2.28157640548779
1.0832334361747	0.255060421864772	0.811940548324127
0.449846293261435	0.154925982496355	0.0688493959673201
-1.45559437688442	-0.910642893441782	-0.967734483710848
0.767578041099567	0.367423913105907	0.911976416646
0.301739448316618	-0.657746076636667	-0.0391983540257714
0.539204757301715	0.93374484285622	0.368702858087075
-1.04849099078625	0.375912985865983	-0.407291844876566
-2.25730631324777	-1.46760465806081	-2.1943663607838
1.20432480843903	-0.328468162702923	0.871569155338318
0.0328548706933131	0.97062044753727	-0.577420793492473
-0.439876860376576	-1.42799630425957	-0.765577939178502
0.262509512442408	-0.24572341011981	0.109750641433124
-1.70712417885626	-0.705772750784323	-0.559405632116953
0.463888181900542	0.829030083310589	0.0979417121130123
0.73733817916918	0.328292684439194	1.21016324977945
0.509705644664498	0.60123363934596	0.431759228408571
0.0373842358380161	0.11529121983679	-0.0451555913869154
-0.216828354329933	-0.436532132742436	-0.470414263822383
0.368065316810582	0.259714244875943	-0.266497690839871
1.38355028306017	-0.120155316115844	1.04776124245854
0.135791561567552	1.02875550490663	0.66765111810513
-0.838040718968235	0.225031320660384	-0.683029284554476
0.0401789085548676	0.00932457900460399	-0.264713722061608
-1.48313751732969	-1.84388291164607	-2.11112670835094
0.341631292617699	-0.619513541240953	-1.13659251135112
0.171107168390266	0.0854849633774827	0.0884172846501818
-0.507422097865804	-0.736822842273416	-1.7344294011047
0.458352218779935	1.57921642996546	0.987519191176288
1.70131281773762	0.904949969258887	2.01893161936307
0.791177178389178	0.0184023394854743	0.628681958141756
0.566293195488957	-0.102001944684492	-0.453881959038727
-1.78934654557979	-1.73515255645508	-1.63494802350219
-0.215183278464285	-0.533197548975102	-1.50406813296071
-1.21770417360861	0.570580469227652	-0.169047763417633
1.70362206486429	1.23144858445716	2.32724440514684
0.222786984634313	0.702960847747235	0.721447871840171
-2.02981452948201	-0.203227914063206	-1.21005507574861
0.0381814190678392	0.0229863577912234	-0.0777039911845362
0.641768745205994	2.36623942290263	1.54396865443347
1.09296260912854	1.60901412244957	0.946253359547497
1.86592720054354	-0.467407357982892	0.710043460500809
-0.270003392588598	0.0727103576963786	-0.0549351291021608
-0.251645334324846	0.240518607088332	0.299527688051292
0.317533197737388	0.507251100151867	0.505249412785515
1.89416987146302	2.23064269796153	2.17216146192083
-0.13947943817561	0.445282708532712	-0.0308612370009228
-0.939163422479436	-0.711338628185413	-0.964272092451951
-0.999756522290343	0.568640108006169	0.036007488180026
-0.379585494960297	-1.99984210116994	-1.11745691710695
0.177214975076398	-0.0965254377551716	0.276170940836712
-1.02058018272907	-1.0673558801402	-1.854105220244
-0.120090833288778	-0.523291612521781	-0.221303427851183
-0.706539117292048	-0.0494155652793641	-0.132204289008463
1.76568300091799	0.669536294119277	1.65056532346162
1.34604172703794	0.467448268713648	0.498193857067988
2.07551645497827	0.434986831072708	1.7427827512701
1.58976561868214	0.441380874235075	2.02877742647822
0.314464820165369	-0.392737956702522	0.222676440228996
-1.62972937117193	-0.0053717407391064	-1.77679045275881
1.15574157002273	1.71978377569932	0.14850391833653
0.233533902379165	0.401984177455531	0.631821046180661
0.150168926130971	-0.429901879739405	-0.42375945769627
2.51057207702265	2.08680360440581	2.91966323527731
0.0304776284414384	-1.3722021038784	-0.937760919012569
1.07805864896726	0.902783033507091	1.71909541533642
-1.7181757998666	-1.71546949574287	-1.25504085000089
0.502207012182439	-0.602863305337077	0.919925017945864
-0.483541682016105	-0.984616322452953	-0.754369358874726
0.739387800270819	1.85150064248489	0.959593853316811
0.768121596763492	-0.228293277164134	0.684817576344022
-2.08106288145044	-1.46005736916245	-1.25846001970012
0.929607615109212	-1.86227396755251	-0.433428554732005
-0.154106120745886	1.4445560841404	1.48058797688039
0.38510526194096	-0.927530878987594	0.499389884808886
-0.68788048225566	-1.55152088373461	-1.17213026246373
-0.606389957315607	0.437052210907693	0.316136800224661
-0.377672490444387	-1.87676484714714	-0.292473335213115
0.482186269106108	-0.0311637692153799	0.717764834151702
0.340339667913569	0.448875998521412	0.0756764173772361
2.30022104620553	2.61965148250903	3.34197232542066
-0.545092011752554	0.0802853840512046	-0.245978907678741
-0.425490390782068	-1.55835837871225	-0.73351314358166
-1.24015182938473	1.04618001987694	-0.28163459939851
-1.34589686941746	-1.23499403944808	-1.01374705911511
0.148585928745317	-1.02950067051675	0.42932514513101
1.30860182207169	0.550763252593131	1.75727155725706
-0.212416403129718	-0.517379774022151	0.570260409531024
1.70718979048418	0.493992711295554	2.00483281566405
-1.47314886506659	-0.896618260802001	-0.177873577178057
-2.30556251214921	-2.40529677607531	-2.77015330585376
2.22168546763971	2.25439325555918	3.08744394943583
1.00692895728671	0.628111232481374	0.986939853481907
0.334483214218999	0.178988336279428	0.233327961543682
0.125777834315704	0.050806823236783	0.376045854863791
-0.520746778203458	0.00176040220832369	0.128616401181569
0.751625453392162	1.08629831462466	0.120969451715344
-1.57036682102436	-1.04690351352958	-1.38095430060128
-1.57853763251122	0.0703562126628214	-0.542563860874437
-0.255043340344766	0.676529639562118	0.224515181687102
-0.132239494336406	1.23022041804695	0.664008773115182
-0.298706296030041	0.377671217414964	0.738258758755228
0.924135639794577	0.0456138879627646	1.18228842926985
1.16341144205315	0.845094995869676	1.09736761682155
0.642545972097356	1.12337836064063	1.66204324121005
-0.989958358367279	-0.754688453745549	-0.699634121030109
0.281159173278278	1.51433934451218	0.800209491066902
0.027079712414013	0.232755868932001	0.597025448340365
-1.20595340196458	-2.33934679794984	-2.47104594090593
1.10821991079367	0.102607501620467	0.0458122193738593
0.471566862947011	1.24802696567833	1.08775089347861
-0.19576955925928	-0.916635320307993	-0.654877394055936
-0.219038710049694	-0.415935705867588	0.441631837218872
0.667720459102061	1.69119763088749	1.58267230834839
0.845792728327416	-1.01556164894708	-0.0129521631557349
-1.11722290075993	-0.603193770293909	-1.25006891437031
1.92449044049324	-0.288681671018947	1.47094197538091
0.122931855306369	-0.581171723001513	-0.113817495722283
-1.17012521375494	-2.41162638777365	-2.19784230808685
0.423670650455462	1.38076867668586	1.37742220640653
0.976503805344869	1.50270522466239	1.57045967536386
-0.184643444426336	0.104651262715661	-0.00453165352042627
1.14302952373773	1.17804969507562	0.949258183748633
0.975803827862396	0.872378698394486	1.69129848628989
-0.951810692190089	0.157075656005417	-0.912810604818977
-0.610762507655111	0.665890011906053	-0.135954827915277
-0.717246534139453	1.2630308469639	-0.265266806999092
0.479190014066337	0.330135180941901	1.41950021502304
0.47407056589995	0.292588340766289	0.496423706715058
-0.221965033746674	-0.991465413546892	-1.03094426458428
0.350645587744123	-1.48955908629239	-0.393726422229039
1.59943781055372	-0.872291235596253	0.262109367571515
-0.813210420623896	-0.302491265502009	-0.742890389657496
1.09612825599528	0.026211796333772	0.233731653170591
-0.696506895919552	-0.395692300720942	0.52970321217024
0.0245221506051816	1.03626414067364	0.618631547614401
1.3265140198355	-0.420093170737934	0.492108663490934
-0.695759800591784	-1.2656571364205	-0.945879497873831
0.641064868241945	-0.00868395807784772	0.56482413014798
0.27718437557632	-0.341982770614067	0.484629320036419
-0.727342835508914	-0.544406004478086	-0.775929648097021
-0.761727467339618	-0.43578105701696	-1.0379850510983
0.0184210112140517	0.388048175798016	0.0797435978221031
-1.05050574025661	-1.35831747522251	-1.68537506641862
0.492297140441634	-0.268202983484083	-0.172259387826792
-2.72766658993778	-0.529622110313936	-1.36298209167961
-0.953673589311583	-0.720194064825306	-1.33560325129476
-0.63652381289299	-0.71487085242008	-0.338389616292125
-0.466062700526466	-0.936425034977381	-0.271156529674107
1.49990112564051	0.524974154690182	1.12510777656922
0.418266116251767	2.25632478261039	1.34518828900565
-0.572475365266091	-0.843691329076541	-1.41314002655708
-1.52894111605327	-0.802082474243375	-0.0089457702261897
-1.10470200263741	1.41828691576058	-0.30901431901867
-0.124423951680459	-0.501762384031586	-0.249967842819138
-0.375850602344478	-0.515183200197652	-0.450344338498301
0.529534319985363	-0.665410219078468	-1.5558100628119
-1.1567052038407	-1.24455721153568	-1.41560805761393
1.09483678858448	0.338179426283262	0.453025242790789
2.24595809396326	0.76698474218101	0.800494554013056
0.339303463830045	-0.826300365045699	-0.35719186600755
1.11075704835958	1.98912428824392	2.183476022606
-1.32632383240058	0.728782713318213	-0.474961905323264
-0.0519842109971575	1.34547272498857	0.782944652234152
1.39116248479832	0.318521902754545	0.572545813956678
1.2115659146771	1.15479006720552	1.06923742483925
0.219844284029888	-0.560411965450393	-0.458928061231339
0.831926268160248	0.498958915737594	0.728952557571717
0.479063458089058	-1.62405408854605	-1.30175289536703
-1.94201839841629	-0.688627488578651	-1.96193020481918
0.790580112849964	2.56508324590182	1.51677487167891
-0.722968576310916	-1.79203402077904	-1.91435688158017
-0.0427395771232639	-0.665716889162184	0.0383711724867741
-0.912824997989776	-1.51366927561487	-1.22166795623081
-1.66375207217221	0.415530827619049	-1.06664326165761
-0.001341143682257	-0.32093899499842	-0.31282264421034
0.687412072759492	0.15063921252108	1.18975313277843
1.45582094763763	0.109933145004476	0.564146872896113
-0.421124909866695	-0.0226944490588644	-0.10752299444886
1.67738322904215	1.89518483480345	1.87707803774816
0.71970200635788	1.46992875534824	1.71616097686198
-0.357056576032823	0.0633979135377985	-0.495427605025754
-0.897056087427151	1.05049280841763	0.710134172058985
-1.00779731881356	-0.419402989317034	-1.50076451357077
-0.231128927134284	-1.34696726688672	0.0465007513167399
1.00812620194766	-0.25656609994993	0.0982050839410638
0.329843488482599	0.264497857840048	-0.0728737360820478
0.218898624963477	-0.389407842546294	-0.552669714520532
-0.162025031613791	-0.119113444150519	0.0311022956190225
1.60440406739286	0.0726125680883978	0.0212204301144749
2.30556483194659	1.48394389923423	1.55015497309694
0.0888213538110705	-1.15032471692775	-0.933425740427239
0.515702749902194	0.292576300099677	0.543968677616117
-0.201507828500914	0.324936250141844	0.0208966509846607
2.03173745425869	2.21591482070488	2.30667493908253
-0.181043685040403	-3.43032622200877	-1.94730594811774
-1.08345347844233	-1.35300851820218	-0.390151718608115
-0.486779491618675	-0.279812967374758	0.638764624258163
0.626974046493583	-0.880548211455553	-1.25092269039877
0.262342992220199	-0.114897262238798	-0.194543223248775
-0.2770946220001	-0.133860631080656	-0.726816563518063
1.40545330534935	0.805599056429911	0.534842118656379
0.175624953884287	-0.711064371164546	-0.638272863551432
-0.572583404320395	0.41634907195294	0.0357912276273729
0.635989844393608	-1.25651603620501	1.34846119054053
-1.20550220800967	-0.610796162587686	-1.54200616921099
-0.199853207870576	-0.975400742055488	-1.27081358489891
0.36891174501404	0.959744047885526	0.708401436754168
0.379017133896254	1.50438905393504	1.11034381068212
0.175165748996955	0.86942627950214	0.811720406860562
0.357289831172106	-0.419287587003867	-0.0130773336704017
0.621820671597044	1.78202388523072	1.8624911516968
2.78412419693456	0.895590895359223	2.30692849562144
-0.180109662132027	-0.962170246843804	-0.624342810267695
0.00420434530054109	1.08905144783342	0.0837738654259136
0.729412214588988	-1.21028883420383	0.189354462862784
1.03054025477477	0.829472087034186	0.411441597882513
-1.09512095711701	0.980865174972428	-1.28425365821156
-0.722896681115185	-0.370252487230799	-0.290858879635476
-1.15130124628019	-1.4777053885512	-1.30007282717292
-1.45938323694345	-2.3593194948441	-0.739461105779899
1.05644390551435	0.768150331967208	0.907547305256809
0.986285179146163	0.393172668698168	0.570152711652936
-1.92678949023986	-0.0459545137441496	-0.683992480351246
-0.52140373989823	-1.1128623053436	-1.35897100165837
-0.708417415613135	-0.10247834543831	-1.67165103555038
-0.694268012196846	1.03207924355521	0.263748924181603
-0.193686391220479	0.661839284242111	-0.210597268360571
0.8480321585284	0.247616437795081	-0.532174707097664
1.81435688169864	1.61594348461942	2.08287880823373
-1.31353315780932	0.177104478689297	-0.277453887580329
-0.481822924458599	-1.74026587201834	-1.16708818496973
-0.629070043020864	0.0413957597348537	0.282750212060572
-1.93284836790811	-0.804871931176178	-0.926759721695462
1.41386492903173	1.14128348539578	0.828617226618384
1.18545739601089	-0.507157836896589	0.214792310144007
-0.0231901494962563	-0.35503576578305	-0.23726417568285
-1.09536604347194	-0.222514039904735	-0.88438853259767
-0.832653219547351	-2.69634862175345	-1.16169640494173
-0.595636405406195	0.651501719133517	0.915828030024621
1.17560302920853	2.19798337384127	2.21094697884234
0.377306359340023	-1.18636760519879	0.140922762026455
-0.530667601718251	-0.742321696216508	0.00426293617838269
1.27713580411306	2.26849828517297	1.6951929112579
-1.84571729927278	-1.58691822583615	-1.54081890316873
0.0297614115856275	0.853867717908282	0.399450702572677
-0.629815491830909	0.182334515684189	-0.337154713943427
0.134089460802116	-0.443605014332294	-0.41462428817578
0.248957600594106	-1.05995369367023	0.106303580971979
1.49015379814403	0.222724070835285	0.707140489657101
-0.808766887093408	-0.786779677389367	-0.602479880180383
-0.73901207548167	-1.54482304066582	-1.93953642851534
-0.331726239906129	-0.364066839132431	-0.123483023535569
1.03438061648421	1.44932857195648	1.45797002722092
-0.0659404047881126	-1.21131358763972	-1.62686016831902
0.230804302027054	-0.0415772119007298	-0.656093829517787
-0.789776157550841	-0.128785218524876	-0.24726021314807
0.259880676217851	0.796667650114246	0.565952175116487
-0.129388844286871	0.393234327111422	-0.392150931990455
-0.261770138721389	-0.156882876001206	-0.620266654976894
-0.563171869574186	0.576946005397417	1.0083481338724
2.25966640567259	2.43944987926567	2.78031581227692
0.367265615063125	-0.157428674411158	1.00536667171839
-0.334454980108363	0.958299214602491	0.525178974251571
-0.120951656447761	-0.767603466127331	-0.883137120905046
0.372993451507343	-0.581960628678151	0.319330921491057
-0.32959830681305	1.77938667113669	0.44399757052087
-0.384578736491672	-0.915957590155163	-0.617230796802775
0.846217167396021	-1.521532884982	0.280835413387764
-0.343316335171509	-0.702294485376538	0.162036446026284
-0.557324877642681	-1.573227754272	-0.244913338709514
-1.10294837442825	-0.325488642419208	-1.14675942570899
0.64339180577963	1.90844593847735	1.2573051359323
0.855717676414105	0.0309102117380919	1.52319139996993
0.788807751874415	0.244685275325986	0.243420703868248
0.679270492385521	0.620865451681364	0.486811643293959
-1.40604262945255	0.150902996458603	-0.783161045484555
-0.371937645746941	-0.292806641528963	-0.511023992500228
0.274006206038359	0.195520146348141	0.220108680692892
0.0595932754638153	1.69681404223185	0.58615744792722
-0.627218702044228	-0.43640359314161	-0.154816915033345
