A	B	C
-0.480726274383859	-0.150262235697446	-0.006329507837604
-1.29968870203139	-1.41016856254102	-0.378118142337611
1.53567049848544	2.10924208794806	2.57432368706783
-0.609506766593418	0.119568946768297	0.48732204048661
-0.238399909378592	0.0377107424682287	0.197740138220216
-0.964673323021734	-1.230630932909	-0.572117086811438
-0.761429058123674	-0.807558982478114	0.486481661525835
-0.794417770624809	-0.398438941619923	1.22275110362318
0.0700825423018183	0.179506543676075	0.474201764325018
-0.62115446759683	0.0430313499322129	0.0437236840330905
-1.3950769611222	-0.905566374286662	0.165773354755588
1.27366464287968	-0.282386375362504	0.439986126808233
-0.0342343873063978	0.98149456919895	0.588648475456976
0.320436471174054	0.0436075048574581	0.147268462701645
-2.57504128950654	-1.36994003007559	-1.05179708355767
-0.316227329374062	0.751792625221892	1.59448994165135
-1.50300001769397	-1.58936271994249	-0.570950039971828
-0.112285276804232	0.94040805744131	1.36116737736199
-0.110230258318736	1.07370483721452	1.18000185897015
-0.226801126437969	-1.00282430640327	-1.26437373281209
0.810429493804725	0.771120523821613	1.16916881543227
0.0382965025386617	-1.01668661979308	-0.583512896478068
-0.542648765229069	-1.23969485314075	-1.1356072854447
-0.398592274766346	0.160855520346632	-0.790817357205396
-0.438533758474747	-0.851053227247871	-1.88764866204121
-0.880369444375009	-0.887059912647971	-0.444060510324503
0.360581243008454	0.758701685079175	0.804684395437104
0.22079901371875	-1.20388537514774	-0.911758839329587
-0.908696105405333	-0.190391175011804	-0.403746863647039
2.18131579156251	1.59377505123846	1.33459896587191
0.194105399753686	-0.150342626029625	-0.573521490634
-1.42015980715741	0.00489068525072656	1.05887662015198
2.28168845586466	2.972412382122	1.74418127224332
-1.56279827581699	-0.237700973293847	0.293111317141565
0.788211820250274	0.396296654523372	1.14926248212938
0.03845837823242	-1.17396205059623	-1.70431812738323
-0.900280367561093	-0.639653095914478	-0.000900926708653549
-1.16909666931967	-1.80613025859071	-0.719070201471624
-1.6701691934352	-1.337121790895	-1.69073929390938
1.15865877981136	1.17785024834316	1.8340343039832
-0.741561856160715	-0.51512850295074	0.147927298094987
0.531109427568676	0.619652035977982	0.450750963978683
0.362286836137618	-0.42518509520381	-0.720491923193555
1.17226335916573	1.53757806656521	1.57114143048701
0.104407992282197	0.303736895654543	0.691996302521269
0.000383380258653083	0.308177363052946	0.204210337271707
2.28789732945421	2.17807306807389	1.64272089796453
0.111216733837235	-0.305266563308359	-0.919932073481672
0.103678184330164	-0.0193863327283906	-0.505322166485856
-1.60985590212377	-1.09017606309988	-0.664586816917009
-0.485261092133576	0.12496242592973	0.0622936774100483
1.12537871279434	1.19811486859529	-0.984977338640311
-0.352604225853696	-1.57826413610943	-1.00867034027271
-1.65706942216203	-2.18338085402524	-2.22704125705842
-0.877959578507284	-0.946266509646197	-1.15998886016596
1.14692235444515	2.64057602481628	1.216872862904
-1.14423899334637	-1.08127421347247	-1.61295614904979
-0.362058167004452	0.181302817327315	-0.0316700227716204
0.319019797728683	0.409481246207216	1.4414548132443
-3.01047274311736	-2.03106935369114	-1.11192528055722
1.87466198518898	1.28328554609345	1.31802077052611
0.060695846292574	-0.597323179240052	-0.134983986748254
-1.08041217033545	0.4633590919566	0.610103860291117
0.771290346950446	0.723069145589924	-0.391028644808527
-0.687187926146507	-0.756444960012195	0.183796719756421
-0.675867376904757	-0.0199952852927923	0.295161619536591
-2.19424355274801	-2.06911650759636	-1.19889300774257
-0.282986749961762	-0.570048880327219	-0.465015364766897
0.549062036632997	0.75555585401358	0.565932673454211
1.21770628410826	1.00282305116637	-0.169898283336013
-0.210060373800633	1.74308407397167	1.99407256131656
-1.83045053777664	-0.395901356071187	-0.107266914667425
-0.792342708722991	-0.115385913187627	-0.114273979997058
0.509435062328138	0.74700067764023	0.752768392363207
-0.0192303490427401	-1.21497022982754	-2.08161046917138
-1.18167607862143	-1.70778461369061	-1.77368931847582
0.617150284551627	0.449949333655354	0.947097271186488
-2.37471478331615	-1.65966702560231	-1.19597554734268
0.780209705635035	1.01666474528861	1.15541871026821
0.195932884975574	0.215458441095097	0.50346472775049
0.435886659533328	-0.149634156029729	0.566196387075313
0.323820860684054	-0.440472044554382	0.0931912623297555
0.507615609171761	0.666410365438343	1.15414989015081
0.317538634105281	-0.356948169736141	0.111936807991349
-1.10148695006563	-1.66395830334844	-1.22870399853286
0.606426540250431	0.164144940787294	-0.734714833040075
0.516894917496015	0.50996325757501	0.534082838131231
0.316269841221847	-0.117486711972704	-0.701310227046323
-0.906686483524014	-0.507542230084555	-0.797476831817673
0.984833799725907	0.810061870020614	2.17608231769674
1.23581480245353	1.14432279353868	0.77792039477101
-0.842820303274768	-0.741882481397159	-0.794284813629433
-0.49394509579426	0.4289028899028	1.67007602724362
-0.560899949427258	0.385326772159439	-0.0544630698973702
-1.67240486381248	-1.35583262103616	-0.769035965400475
-0.396640066024769	-0.852007343050223	0.216577184400716
-0.0687058789555462	0.332747487585362	0.987398999319302
-0.789955597479515	0.633636839131576	0.0464090081503223
-1.15271063853838	-0.605700787574897	-0.776469692916897
1.78869021346261	0.959287672916039	1.02453929249369
0.766957641828785	-0.00216873638777995	0.0314997542643337
-1.63468356623872	-0.748991411702509	0.695274715194049
-1.36878096479385	-1.081286728681	-0.245932196240327
-0.609316858539591	-1.46870661611765	-2.53848511911193
1.17665524320353	0.733926512647359	-0.465895905307822
0.673180151004732	0.510042734017505	0.561746450692048
-0.683055482837395	-0.851953327475614	-0.382341050072192
1.51246091087618	-0.238122171943488	1.01728890552628
0.2640500681717	-0.393240558270539	-1.30603427514016
-0.396872451913857	-0.63789932362307	-0.0844376217167157
0.423646166031423	-0.217530467957796	0.784792510515666
0.563371982664163	-0.208453269600825	0.952911116277572
-0.891545497919332	-1.10108202480482	-1.24997860812459
0.0314427790837018	1.15977706470326	0.0891300681462882
-0.5155975558543	0.0608244254682359	0.0438839188871208
0.456203285545054	0.519391014028698	-0.560294250520536
0.179917825525872	1.16719393913208	1.45207649994027
0.6717042968645	0.604918386081452	-0.826879576097694
-0.754156736356077	-1.33905737057603	-1.89321104419061
1.1819516020691	1.1869305112937	1.20607705617292
