A	B	C
1.02421771146094	-0.992221431071368	1.20977958463836
0.882109684183192	-1.17878015595748	0.311529082702144
-1.47220513847797	0.880041298799188	-0.95948601011752
-0.241564142232778	-1.07433644291118	-0.362893375993195
0.590042675799704	1.56616790830137	0.774865950421227
-1.36327205678686	-1.04063168778735	1.19705295715369
-0.490610332201556	0.424477111055289	-0.803170017714998
1.80245165291536	-0.154300458226571	0.914545231988642
0.968820939317861	0.112125095115623	0.118821957443461
0.800956331495918	-0.18408845907239	0.919803626681492
-0.880748747152763	0.269825510787595	0.863425990340773
-0.283502095489152	0.647710349749623	-0.172157587955316
1.62596276535325	0.598470524125224	0.813764693282001
-0.89860342661454	-2.73648879952742	-0.809775024712697
0.48960898910165	-0.0648659339425475	1.0746033616323
0.360877703761037	0.859598849135104	0.471905642179469
-0.916446233429293	0.457429118692308	-0.119534691772763
1.02287192254367	0.192543970472724	-0.247740604262244
-0.371980526841139	-0.313998723002256	0.240326298226382
-0.136462238265325	1.35816418482823	0.509485868815591
1.19314336867898	-0.232079745837197	1.05249906196044
0.971949159478347	0.203895387755719	0.628055911104628
-1.03944277952808	0.136430927583523	-2.67405675221719
-1.00633562947308	-1.4005978656785	-0.669305031355271
2.60955514249984	1.35486885501957	0.953805399490872
0.965372361134425	-0.177492544522953	-0.168710227981149
-0.0905271416998667	-0.367835268912499	1.41207770183357
-0.4930841763512	-0.900880722342449	0.953255510109121
-1.95334882613716	-0.39785118568843	0.325310172805428
0.343238256030539	0.468446222832873	0.828705702954604
0.06896920082341	-0.0458694129173599	0.0543591351466211
-1.01008370627452	-0.479238446284987	-0.540774219160548
-1.42835232577278	-0.689204390731323	-1.43464486383664
-1.99588563995805	-0.544023768660963	-0.903962521229703
0.330887749265055	1.97745686900581	0.393813024000557
0.193339789771791	2.20722824066953	-0.126397248300684
-1.70860569446399	0.480620188110468	-1.18532364975208
0.12695231388129	0.0199420096240068	-1.10564749251601
1.10130331713342	-0.367647445517383	-1.78567590481654
0.0939069274629309	-1.60522731542422	-0.605326396507356
0.999418154007686	-1.08446752119408	1.09860499530301
1.8803187329154	0.625030827014559	1.88822850531745
1.09039141643833	0.592188177513899	1.14366215764385
0.441836958584348	1.73136447314567	0.837328280759616
-0.0452507610124602	-0.198565419738832	-1.24812765983513
-0.652031479676855	-0.4680459647982	-1.21614831262846
-1.74504702887086	-1.36689361777418	-0.203780505368964
1.71513299358135	2.37921558603741	0.828644539119606
-0.677382020910993	-0.730728838637886	0.597115690714351
-0.350572146091229	-0.301229456940704	-1.23923718125018
-0.204790199586337	1.05396465707557	-1.37249538718624
-0.750725690485607	1.01973303274888	-0.971571741569879
1.03143283470953	-0.599798764941218	0.974721556319145
0.349044856357356	-0.044575817982943	0.174702007785522
0.0796275472585356	-0.945570633705183	-0.655914897035544
0.0221472295712689	0.167831787736565	0.40545809004045
0.416460251523312	0.741002151361855	-0.263653776744893
-0.446509667171062	-1.63260719457237	1.03349296270406
1.39902783534322	-0.186064867733647	0.761754164246276
-0.661899188528971	-0.0268525701596939	0.368744477568759
1.55799081126787	-0.655815341939268	2.0528317412847
0.305218768405896	-1.49639363742276	-0.891872928061013
-0.22118319019611	0.0734962050218906	-0.555055023604543
-0.025155845638244	-0.181348497085439	-0.648002182576551
-1.35743068374743	-1.69665822758136	-1.029491694336
-0.161112826219224	1.40669350901965	-0.284751324027871
-1.362610172915	0.716693207773291	-1.40804024156356
-1.33785196786163	-0.566041726406125	-0.790911621419389
-0.543704858140821	-1.28293629035624	0.307876970291385
-0.51204307602951	-0.686521027951801	-0.603319120660956
-1.6339984672453	0.0308217611283378	-0.829448665484276
2.52489946262703	1.86814696027973	1.19787872209114
0.142539923257306	0.546777240757702	-1.35339284664853
-2.63457474925012	-1.31936934848421	-1.52775369045746
-0.0278958066499571	-1.20766339867275	-1.40511250653736
0.173606959499316	-0.129336290015214	0.987399376105196
1.13981888862459	0.778063470936424	1.10480694050997
-1.16985181536798	0.418502413459942	0.866606711528519
0.450311307524725	-0.0317806882700692	0.710615522394715
0.23063082083719	0.728296137990727	0.0181010371945911
-0.177754587669565	0.690863855473017	0.564724444885375
-0.889684250075003	-0.57653629525834	-0.695952533295802
-0.798390898374401	-0.103438860296447	-0.333319731708248
0.970495764128963	0.53343812788803	0.718344280279149
-0.498950964306943	1.43433430434581	0.0851268342111758
-0.673090367554049	-1.24360057942479	-0.664277163131121
1.73597523477097	2.74647929298225	2.20060738810337
1.50170088800883	0.299877583365118	0.0803290443464578
1.45529787211055	1.34004418466829	0.841391111459941
-0.723229035668432	-0.0238567735861516	0.455201154004285
-0.311998848824258	-0.100255419092698	-1.12832090128076
0.925733135075692	-0.153450093841613	-0.0140442874788668
-0.273680480175479	-0.810263663309748	0.119405840881771
0.0586832568352895	-1.10610159861789	1.43227549749017
-0.960351091371039	-0.547206585471279	-0.477565093381687
-0.0911421358484058	1.00078810769402	0.0691173321808615
-0.225299236676311	-0.753863716140632	0.947175689805335
0.849157224474453	0.952263412752671	-0.72997356115141
0.471562665541654	1.00765102953232	0.812074312098609
0.642925396848944	0.871417530457559	0.931821634800403
1.93772035266957	0.860863431518992	0.650650259369277
-0.828367028607143	0.371819570159523	2.47692898520792
1.3480686100757	1.48096105333125	0.880087275420211
1.73328061920094	0.934165851010677	2.43265846408193
0.335309195747	1.04402284613833	0.0650780268507086
1.99659813825388	1.35584827341419	-0.0797275041456942
1.50888187178536	0.589814368042847	0.493530596356179
1.17283347557131	2.055763049737	0.175811241011037
-0.402486435452443	-0.341018576291166	0.363482639691657
1.26454838089215	1.23608668272781	0.773986433585421
0.8754852149245	0.151180546327656	0.13475490607981
1.12879282743736	0.506691331743937	0.920117332725821
-0.667356721041866	-0.49238892427222	-0.0897798982861137
0.993362281195363	-0.289531253086895	0.736948290747059
-0.345684834924415	0.231965507496833	-0.474293758576565
0.69728283358652	-0.112918169333841	1.10284182785577
-1.27221025893485	0.679290767934387	-0.392779658610754
-0.27678982341678	-0.447066316463643	0.590270531645158
0.280559643225546	1.01410469091732	-0.0770564964215529
0.0730712576807071	-1.19454541590091	-0.202328975183326
0.280649619778517	0.805085137783625	0.42966932546179
0.600163883722705	0.27863010271749	0.607766840261387
0.0752050199642415	0.562208012405955	-0.921318425097318
-0.509059091856819	-1.15634052973965	-0.0386049169474936
0.0149060491740999	-1.49701361727532	2.04222760878978
-0.241790379154416	0.616755168155331	-0.134382268940801
-1.69546166798688	0.13682476814106	-1.8586792815922
-0.851182950050808	0.494952282018618	0.606877755985876
0.072981482253997	0.75569032056621	-0.993568598263968
-1.18106851519015	-0.992458272128492	-0.472144568709114
0.835681163492306	1.41109877208745	1.7947516713473
-1.48574364104977	1.42762983037597	-1.2158680439772
-0.976845288843017	-0.0961566150107187	-1.0910909747183
1.05282678523455	0.0832102959369379	-0.0525136693328964
-1.32475580179972	-1.0289442484888	-1.62073844440649
0.415304742335538	1.33620964201404	1.19522744398969
-0.0129103883088739	-0.770537769388094	-0.169626570067241
1.91416816912088	0.953477715848981	2.19598861791332
-0.178648416830161	-0.246991474115386	0.18436178533164
1.42231332566544	0.639434515544629	2.850400646352
1.67041857987632	2.86717907944068	2.0409081443459
-0.706975766593098	-2.46051580701352	0.717474926527303
-0.253654919304779	-2.58853006188243	0.963713680923473
-2.32154966841385	-1.33600656066388	-1.63472898161567
0.576811781761326	1.53612402545471	-0.624259876544599
-0.374296180555064	0.0409434912204738	-1.6508368416583
-1.15005191673047	0.0151482986388042	-0.272933547757918
0.46878701886834	0.391113500187682	-0.484238816159821
-0.517505753615185	-0.805552097233872	0.207091593190839
1.15930608396566	1.08440073464686	-1.00893801441404
-0.537785514235584	0.400249649201526	0.0785233628916643
-1.04006317006666	-1.50524147088365	-0.88701847148277
1.40247332892617	-1.26145574374266	0.0314981027391049
-0.318825344764897	0.0541563553417636	0.487900683315238
0.49062517104248	1.40277960645224	-0.883509465033486
0.106208781620536	0.267096167731321	1.06757741227623
-1.64307617752994	-1.06688383672076	-0.282140085982124
-0.838671034673685	-0.522731865986938	-0.591274368433845
0.0692378296671716	0.0193618368484669	-1.37884395400187
0.184393913860741	0.390469326235849	-0.977421581731637
-1.91313833080111	-0.16569052679314	-0.200062894412176
0.778199522631977	0.814136054030242	0.861294978856012
1.1956664133273	0.603263580983915	1.16206252948588
0.233259320445373	0.695706626274302	0.294800259154744
0.425173138918842	-0.815158363758914	0.478313795010624
-0.489272525641037	-0.0441100202844498	-0.433781307902935
1.05399064877614	-1.24190085804793	-0.17980031004812
0.452346548485692	-0.335967933571699	-1.04940907707988
0.532048405988566	-0.528862892492328	0.662152578279681
-0.981219454336381	-0.496967646478374	-0.95137125349119
-0.587394626074386	0.496572788123076	-0.942954639919208
0.748498964812686	1.32448197642566	0.454059730447612
1.08384745471612	0.425118135993738	1.96122377552818
-1.31969568838213	0.0176014477331625	-0.931509464127301
1.40360891591163	-0.177798276042373	0.644646536770299
-0.293092084019868	0.364126066520727	-0.420478076859128
-0.0490506040379294	-0.297478049752306	0.889442077047046
-0.0825968714352415	0.76682107724716	1.7677887940265
-0.651494666692558	-0.377423070563905	-0.0737576746713094
-0.341221013326272	-0.730922876568855	0.473827011978365
0.187743286937701	-0.404644308914883	-0.95389228188525
0.00228170875729061	0.558400349408999	0.707570633502603
-0.0973727851683674	-0.129185572397069	1.06599319843929
-0.222510182185264	1.55893860525055	-0.992208248819417
0.542861490921237	0.127915817462929	0.056976722693855
0.551056744421177	0.139448783901294	0.132795468550287
0.183502992659168	-0.590988416563385	-1.40066521103783
-0.470537751751439	-0.339325258697114	0.329537992978732
-0.70465996692468	-0.219519625592091	-1.78042463121063
-0.195826468670319	-0.988974460062075	0.37741707023293
0.762541024509904	1.03843423142348	1.44244157990141
0.504661312381504	-0.539349738381771	0.663815107531849
-0.716778787192221	0.761697476074664	2.21548160361208
2.35214569072459	2.31223583052161	0.0762127763338971
-0.187699408178914	-0.258612334664316	-0.940442988027813
0.305950924849499	-0.483698340487923	1.44195871621367
-0.393917280141115	-0.654113322885251	-0.246013805996133
-0.852916790826419	-1.37523255501111	0.603246432051783
-1.67633731498379	-0.109061258227162	0.0300665760902115
0.481712445082772	1.20876347388837	-1.27506423058557
-1.24552765995064	-2.19233811541501	0.0250802570923796
-0.0200334292082622	-0.751592339696492	0.987569503525149
-1.40219201661564	-0.388287819018353	-0.897978583427188
-0.8210294583627	-0.749415237652806	-0.67789263092698
-1.46620116330612	0.0338216420432106	-0.813826835800358
-2.48894071233055	-0.828923387451577	-0.974812117151938
0.281731332609132	-0.0569370696138292	1.25906091190606
-0.342974640409202	-0.508567239477973	0.522009969193431
0.664198626158863	0.590042878529472	-0.357696828080158
1.07141107830133	1.29445849612697	0.557014755741247
1.48614565603365	1.20965286040586	1.43048964563819
0.871621307353751	-0.681039177668309	0.0735726836439259
1.07091611821544	1.79882274307628	-0.163160503035148
1.41569661667709	3.04823714751954	1.62378823987984
-0.757522931118866	-0.242914023539129	-0.497694015019811
0.0810971611267041	0.103947292892991	1.7980948731255
-0.802508327497942	-0.501137833148924	-0.272488834188058
0.155986278131177	-0.0469613830045005	1.38669166164632
-2.14834677568787	-1.06351099720591	-1.78719187123049
-0.517491138319674	-1.32880832914432	0.0579746624943921
0.830397107565958	1.22743856353547	1.29541277434664
0.733912430533449	0.15850402861878	-0.526838185252415
0.52623346481971	-0.261674095075228	-1.26743357491493
0.841512052465315	0.210213620802529	0.249350734283353
-0.674534106201567	-0.364574697435234	0.115791925353882
-0.0904471503932534	0.529443042875511	-1.26916935517537
0.657828472669713	-0.728367646963179	1.82406769346024
-1.29307236927853	-1.56228966403717	-0.28799394410414
0.0880331163391591	0.705355007578161	0.0821085649572002
0.225272916645625	-0.0312787573302162	0.249957479997961
0.385479021008638	-0.339764348550991	0.312167871056497
-1.22941584522361	-0.156310059253029	0.191041819421522
0.0840954038106068	-0.866546081089274	-0.638162212237931
0.798333281198069	1.39740174422645	-0.399339467879529
-0.570043841468779	-0.60965874498649	-0.794607974794225
0.14971716131657	-0.743760703040371	0.753778366696601
0.243225322609406	-0.706914890104074	0.417479604829927
-0.140518633765901	-2.08380882078231	-0.132861960055821
1.50303892918937	0.472390467194818	0.475800261112485
-0.144913356824298	-0.576127080338491	0.287422435158594
1.90402438058546	1.99617662413462	1.34393542782416
-1.51557919508888	-0.424436699527551	-0.396529734624846
0.740378047102256	1.26220740539608	2.37845976455647
0.404093778014846	0.60708294766771	0.66037709258643
-1.27725655636521	-1.26103004148033	-1.37251233936326
-3.15637927124551	-1.47692161069565	-0.929892771461555
1.7204220401309	0.160071568628704	0.420216039377445
-0.0930681323442022	0.825079995168305	0.893205636259487
-0.711207067737201	-0.375338484035895	-1.58582693115818
-1.35152167900126	-1.67337176286182	-2.60026318249125
1.330325385593	2.01135493512828	1.63889376266732
0.215045463771896	-0.590162923779535	-0.0686262288168364
0.756819818478251	0.44191358611381	2.20228457320913
0.230110096584469	0.546902719439772	1.02670008205796
0.154131375071177	0.307097413072816	0.274078173094123
-0.199221481497137	-0.058489389276095	-0.163642305367862
1.31198803273334	1.36183410685442	1.00727473978538
-0.270581946578294	1.77199527374529	-0.187498821021529
1.47609128004437	1.8960899241049	-0.989010391908094
0.0669726257958097	0.942646409551508	-1.1401752236875
0.579827844042842	1.31517692462286	1.43962253040718
-2.02665425514327	-1.121718562488	-2.140131937589
-1.47509927097631	-1.28378011305584	-1.82082391847957
0.213374769897511	0.06946735095107	0.65892368396274
0.398931304091601	-0.193334553672152	-0.718101104203524
-1.04379694626592	-1.6093868933001	-1.93284309067323
0.747505424897922	0.33093691732666	1.02899845049381
-0.380861933471208	-0.599891031019199	-1.8864317668179
1.43443107261516	3.05038194997952	1.64321972393148
0.588087547566921	1.38616010224722	0.209455940894171
1.8357176888907	0.840608202574305	2.38191687943581
-0.173468983505962	0.62981240259861	0.612761844881146
-0.370843429034203	-1.6266717998066	-2.38716469384827
1.30236437688421	0.633188769935787	0.92267976418249
-1.73738422561832	-1.28589967161772	0.282111800302894
-2.27116696198149	-1.82338248200051	-0.275990759262166
0.489054146278294	-0.793605069984592	0.528845400177103
0.347054021830939	0.357298751676265	0.0348107436096979
1.01766315671168	0.278034284967606	-1.37046107735982
0.404552738776079	0.757668357557862	0.792220350035687
-0.718705130998665	0.589453536284107	-0.730173446004371
0.0992487794664739	-0.667902271859404	-2.11597665066649
0.614141290603281	-0.650321442895701	0.164098718228921
-0.915963519633034	0.0274620235522792	0.741883276107638
-2.60350727938016	-0.660429031000058	-1.54087176615359
0.0934366248624645	0.109551013883915	-1.36726750667411
1.2691949461793	-0.390969555932319	0.715863043326455
-0.533631383382442	-0.180255327744931	0.15051859675052
-0.589785817589604	0.0399891633509656	-0.433356274123432
-0.952781445802394	-0.677914994714744	0.13816481046494
-0.131685949545649	0.0526674015256233	-0.0422962205593476
0.243351174095889	-1.27184286210865	-0.740158748030538
-0.0862426135694182	0.213922775603692	0.137017863137401
0.842956643235628	0.189874811804051	1.16873031584002
-1.74264757627124	-1.84805351859485	-0.0109267956074083
-0.554470884053538	0.603935818207392	0.332770660482328
-1.77246552782743	-0.802937247723541	0.102857277793392
-0.320767828818841	-0.94986878942227	-1.77190891469222
-0.980067640725071	0.153153774228991	-1.22694308400016
-0.834432271744228	-0.035800153575822	-0.147948048660342
-0.977994897494371	-0.715859079406042	-0.149359111026366
0.122384337349808	-0.237298527732594	2.86021633144391
-0.470335018507338	0.774151009681825	0.853110697924343
0.628193838992431	1.38538379444433	-0.849619617454903
-0.520732813315886	-2.20587276719361	-0.406586175006486
-1.121528048968	-1.00894878310839	0.210439709942065
1.64822795047177	1.62875491912544	0.57224512113052
-1.20170017307398	-1.23598371998248	-0.168252059908267
0.786524368122895	-0.772271144752571	-0.662343601495321
0.89144187029334	0.297476197854213	-0.312160820123002
-0.0998285289554219	-0.579961201207615	-2.44366211489529
-1.22592639676196	-0.46228853948658	-0.313827841686253
0.49034024041735	0.386288985118633	-0.607038886241352
-0.546277973670892	-1.06409988539899	0.637569029131333
0.671109738951571	0.922588766324619	0.951364535039454
-1.90020939062932	0.276630030968909	-1.02498203394505
0.443964838855454	-0.152889259428107	0.0308719728501082
-1.57648438359951	-1.1903127778826	-1.25198114572398
-1.20072643634609	-0.764704365982134	-2.1543379162663
-0.552711838871402	1.60658998140756	-1.07213783389717
1.5298050500506	0.372212604327333	-0.647556308860918
-0.726591583106836	-0.774012942826442	-0.376399075985079
0.741459540229375	-0.786776574796558	1.04023292973133
-1.93467273962532	-1.31296917735078	-1.24271245608852
0.0079258281693495	1.83752946102013	1.85909189011838
-0.135424664902597	-1.00751015562923	-0.948141400342987
-0.224044032946424	0.819180593199248	1.48082426506241
0.118262352651848	0.673613096178648	-0.672856054583004
0.0790213189496986	0.383764438751257	-0.0568408042090032
0.251713459599071	0.599430746327114	0.07810596310774
2.07274353657428	1.38336882506152	0.882148400715799
-0.19046888755719	0.54613178349005	-0.221923214780455
1.07914733864334	1.2860921927671	-0.00525988806938471
-0.733178319905573	1.61573967927914	-0.00786570382535073
-0.1618315654605	-1.06330429317012	0.269728704743323
-0.299279753274183	-0.0184958541088512	-1.3824676592138
-1.11807933999546	-1.1628789439801	-0.563366730798935
0.0481635994685177	-1.10225074583011	0.956404821617075
-0.0736720916163091	-0.708134387518329	0.490576632653691
-0.544382301949456	0.260771205121279	-0.974969207401164
-0.56458122370931	-1.28398259105491	0.557173592608244
-1.38245147973667	0.155376197578421	-0.540487061351351
2.7290798724277	1.96891246233493	0.436657077416446
0.041923310088394	-0.855918569628991	0.892483454496858
0.446984734641543	0.214858727459887	0.549540109505113
1.27321446193051	2.24204840417507	-0.59020218262695
0.0244334671249997	0.594383506332118	-0.551727735948516
-0.407090053517346	-1.06990474177817	0.583532788242862
-0.106517812504643	0.527560272213932	0.025725502564447
0.84244265903321	-0.806505977572291	0.777253573621932
1.09543313976282	-1.17772519285959	1.1897020536916
2.81531605326736	0.483263406234925	1.07176291323714
-0.792448390449556	-0.503270080288984	-1.05398848723877
2.68755396335786	2.14387700806834	0.669565941564756
0.177824843088596	-0.0757897868804583	1.1772297207802
-1.32709451004021	-2.43476059104225	-0.159131350298172
0.332998405364517	-1.06685308098903	0.532252333558405
-1.33509099529111	-1.12072529512975	0.230961681941869
-2.81780137993281	-1.87113697966782	-2.2332418959817
-1.17146213837918	-0.685003832442509	0.64899625023651
0.825811449427814	1.72166357532822	0.264303354592766
0.294753111625475	-1.76740778191693	0.344599336024417
-0.201317312069276	-0.272171914097601	0.474984371634875
0.113828988890022	2.07983935453114	0.981071602415042
1.48335108463819	1.93552269379793	0.992027494112829
0.936938907288682	1.06419535374514	-1.31390216732765
-0.278286852238752	-0.286365279276637	-1.03628665970473
0.552888362839629	0.397714827597807	0.108602471538867
-0.0184735706339829	1.6873764391666	-0.486735569453312
-0.28485554707848	-1.00708113887205	-0.709665395265747
0.761650128235732	-0.216542891654406	0.921992992354676
0.431024618086547	-0.298208508239627	-0.971423537867493
-1.87237406733028	-0.275164345285866	-0.617036223966315
-0.192111170379354	0.172189252894408	-1.12009446141209
0.599714507499472	0.46761910974458	0.301906679212274
-1.63547051205908	-0.739215516581398	-1.29983053968593
-1.31364261355274	-0.220962426698371	-1.76964979411001
1.00382659797251	0.0882942633656712	2.00972280938796
0.49856378225619	0.548963182645196	0.117257186423521
0.443382095229667	-0.345728655787399	-0.716773979186395
-2.02119869700399	-0.72862838714514	-1.60998020849761
-0.177038473723098	-0.468634941888418	-0.334027413511319
1.97817628316162	1.32707236545571	0.780166198419513
-0.0960391944524452	2.00083910135284	0.521741286714428
-1.30451120423291	0.244627055919737	-2.30470679879959
1.39494546791514	0.302390704760238	0.479167076073176
0.974873090524206	-0.267291680892273	-0.27164241816035
-0.35091627835092	-0.480932034479171	0.214353095851903
-0.429197291599737	-0.537711206990371	0.808449179564658
0.743050892056272	-0.571598382980836	-1.42520353795932
-0.840848920797289	-0.30137420563421	-0.706443800997699
0.553772093178451	1.140964548061	0.303983177677606
-0.457382097773773	2.02767824882445	-0.444882750314791
0.356118769227254	-0.263023314403045	-0.0762729428691304
-1.11157170315431	-0.250724492195212	-1.95941706835428
0.549140731086492	-0.680235616516633	0.0944937240992645
-0.102437514671269	2.04236332119239	-1.15877166323231
0.27983772367277	0.426859955208418	-0.0658844428351223
1.46455641649508	0.70666596975367	0.200881097887511
-0.7353353010728	-0.212977943579956	-0.203367642839837
-0.180404702003021	-1.29833984112279	-0.0277002942125636
1.50820638608293	1.45466039244316	1.90724813631268
-0.0169336388792344	0.976747886874866	-0.503795549059306
-0.655224653221938	-1.17931134794619	0.0998968353363962
0.596315681646317	2.44676626356921	2.10583743949848
0.236615455026992	1.66851536497649	1.6494973182787
-1.03365934150369	-0.368512599058367	-1.8512358359022
1.59341823176085	1.23772767248744	0.643342707884251
-1.19054972620839	-1.46024514841847	0.0388209393075152
0.624543360421115	0.874438733224771	1.80959963418329
0.641723330406165	1.15844736576273	0.350411981493375
0.964771106783466	1.13750491788259	0.444913271314635
-0.554896574911006	0.0260387363304987	1.47053831720873
-2.03559509757235	0.701695536320135	-0.721249531459339
0.661975487552224	0.465648013080555	-0.145721921084012
0.704048987241547	0.528993544169266	0.0985139062567483
-1.01132466665908	-0.556365969458063	-0.896105894723801
-0.238981232106405	-0.236646039543188	-1.76529952284899
1.78379194461123	1.71391991209448	2.64052391657407
0.604694300755639	1.05702546540602	-0.51730132665112
0.137963245188492	0.203349470138835	-0.365233985750462
-0.467579441651166	0.992991301425383	-1.50388188781687
0.170805694070843	0.668422075138864	-0.30166577148388
0.407075586346724	0.0777235083151583	-0.598973131120957
0.149667877523193	0.343345326359971	1.06431099882163
-0.625939957255348	-0.482844759933832	0.554941457048704
-0.348297128961461	-1.62587133369805	0.15740461039309
0.00233420619729441	-0.614446743327984	-0.0129613721907285
0.61529772173095	1.68019726844894	0.448126206620774
-1.40336658959842	-0.281685467038756	-0.515739428584444
0.671613152864275	1.2385158411038	1.44432458459638
0.806627936230843	-0.0642744134074263	0.696628185977966
1.48130246850193	0.152540200535941	0.638317348762058
-0.23329126535075	1.84560322599449	-1.64232443747473
-0.508545020448352	0.686622549853695	0.710834031772073
-0.512743147828601	0.514325860478175	0.388297573566019
0.900919543266917	0.500388455490254	1.69042553876605
0.81113755080399	0.519283419284038	1.0110678648487
-1.95441054611931	-0.65012605236612	-0.411759461231113
-0.184930029329974	-0.0580239685325976	-0.483473585762667
-0.867260584671703	0.0628502257856803	0.640315730198356
0.503029639840717	1.788933588466	-0.271954592074908
1.19621688682682	0.625412662344045	-0.329732129250454
-0.790713306749529	-0.481014756203822	0.177110259080989
0.723103878156472	-0.328198522740034	-0.059069800655715
0.0838957902888974	0.465115115478295	1.04695348142531
0.20917122452489	-0.193105517731258	-0.438401498654055
0.660237624093317	1.91777144546733	0.504321595239901
2.37195691641536	0.526360066264359	0.28320314010879
-0.0238204277976349	-0.505184856929939	-1.26270032400127
-1.31361280195979	-0.25572003451265	-1.42325704113062
1.70759354437696	0.113831003429636	1.27416157123213
2.8850804234795	1.07113957348497	1.26565809994923
-0.661083031967136	1.39976890919725	-0.736899483155388
-0.371864207889329	0.938820466010191	0.637028627964603
-1.45309872205494	0.66047547341999	-1.21443060735963
-1.63137606916485	-1.30288585685322	-1.18204135615139
-0.00146211706706217	-0.723582646038444	0.126282635982646
-0.941138499557273	0.0530002403418232	-1.4908484927593
0.611152412422282	-0.574994264764056	-0.52939557239621
0.432080456347218	-0.152635788990328	-0.553500866448761
0.967018071086567	0.969179411889188	1.71543492047124
-0.404505725537946	-2.13069374587286	-0.737029710040098
2.04902097049176	2.4306700076667	1.71898583665782
-0.143437741986634	0.723873270159501	-0.710666623492403
1.31420244067375	-0.0814971654218417	1.53241554991773
1.5791564110763	0.776024420555322	0.589310706860537
-0.619932315894779	-0.670472692590912	-0.164136410697945
-0.514796576684935	-0.238765148785432	-0.592352155571701
-1.87529086084665	-0.208118046872819	-1.55437505520848
-2.36947086406155	-0.727313698956881	-1.51516496952267
-0.141467462294698	-1.19545566894714	1.53942141261946
-0.386078976986455	0.458465009259455	-0.349639485951694
-0.665926790655553	-1.4330814978709	-1.17424303395075
-0.990035441938924	-1.3377384619655	-0.286536035239516
2.11484096682369	1.07166582404558	0.2100390163036
